gribs/ruc2anl_130_20100827_1800_000.grb2,136,152,0
gribs/ruc2anl_130_20100828_1800_000.grb2,125,155,0
gribs/ruc2anl_130_20100829_1800_000.grb2,135,138,0
gribs/ruc2anl_130_20100830_1800_000.grb2,112,187,0
gribs/ruc2anl_130_20100831_1800_000.grb2,112,179,0
gribs/ruc2anl_130_20100901_1800_000.grb2,149,175,0
gribs/ruc2anl_130_20100902_1800_000.grb2,126,187,0
gribs/ruc2anl_130_20100903_1800_000.grb2,136,129,0
gribs/ruc2anl_130_20100904_1800_000.grb2,113,172,0
gribs/ruc2anl_130_20100905_1800_000.grb2,76,167,0
gribs/ruc2anl_130_20100906_1800_000.grb2,97,170,0
gribs/ruc2anl_130_20100907_1800_000.grb2,90,142,0
gribs/ruc2anl_130_20100908_1800_000.grb2,154,131,0
gribs/ruc2anl_130_20100909_1800_000.grb2,108,147,0
gribs/ruc2anl_130_20100910_1800_000.grb2,120,178,0
gribs/ruc2anl_130_20100911_1800_000.grb2,92,166,0
gribs/ruc2anl_130_20100912_1800_000.grb2,136,142,0
gribs/ruc2anl_130_20100913_1800_000.grb2,113,178,0
gribs/ruc2anl_130_20100914_1800_000.grb2,99,154,0
gribs/ruc2anl_130_20100915_1800_000.grb2,95,152,0
gribs/ruc2anl_130_20100916_1800_000.grb2,112,148,0
gribs/ruc2anl_130_20100917_1800_000.grb2,117,149,0
gribs/ruc2anl_130_20100918_1800_000.grb2,128,158,0
gribs/ruc2anl_130_20100919_1800_000.grb2,74,155,0
gribs/ruc2anl_130_20100920_1800_000.grb2,104,129,0
gribs/ruc2anl_130_20100921_1800_000.grb2,115,122,0
gribs/ruc2anl_130_20100922_1800_000.grb2,98,153,0
gribs/ruc2anl_130_20100923_1800_000.grb2,123,173,0
gribs/ruc2anl_130_20100924_1800_000.grb2,129,152,0
gribs/ruc2anl_130_20100925_1800_000.grb2,105,149,0
gribs/ruc2anl_130_20100926_1800_000.grb2,96,179,0
gribs/ruc2anl_130_20100927_1800_000.grb2,101,144,0
gribs/ruc2anl_130_20100928_1800_000.grb2,115,144,0
gribs/ruc2anl_130_20100929_1800_000.grb2,116,131,0
gribs/ruc2anl_130_20100930_1800_000.grb2,89,150,0
gribs/ruc2anl_130_20101001_1800_000.grb2,84,168,0
gribs/ruc2anl_130_20101002_1800_000.grb2,121,144,0
gribs/ruc2anl_130_20101003_1800_000.grb2,117,175,0
gribs/ruc2anl_130_20101004_1800_000.grb2,146,176,0
gribs/ruc2anl_130_20101005_1800_000.grb2,109,148,0
gribs/ruc2anl_130_20101006_1800_000.grb2,99,154,0
gribs/ruc2anl_130_20101007_1800_000.grb2,134,137,1
gribs/ruc2anl_130_20101007_1800_000.grb2,102,142,1
gribs/ruc2anl_130_20101008_1800_000.grb2,112,169,0
gribs/ruc2anl_130_20101009_1800_000.grb2,109,165,0
gribs/ruc2anl_130_20101010_1800_000.grb2,93,164,0
gribs/ruc2anl_130_20101011_1800_000.grb2,119,151,0
gribs/ruc2anl_130_20101012_1800_000.grb2,134,170,0
gribs/ruc2anl_130_20101013_1800_000.grb2,108,124,0
gribs/ruc2anl_130_20101014_1800_000.grb2,134,163,0
gribs/ruc2anl_130_20101015_1800_000.grb2,122,157,0
gribs/ruc2anl_130_20101016_1800_000.grb2,103,155,0
gribs/ruc2anl_130_20101017_1800_000.grb2,102,160,0
gribs/ruc2anl_130_20101018_1800_000.grb2,99,166,0
gribs/ruc2anl_130_20101019_1800_000.grb2,105,160,0
gribs/ruc2anl_130_20101020_1800_000.grb2,94,173,0
gribs/ruc2anl_130_20101021_1800_000.grb2,102,185,0
gribs/ruc2anl_130_20101022_1800_000.grb2,114,193,0
gribs/ruc2anl_130_20101023_1800_000.grb2,98,168,0
gribs/ruc2anl_130_20101024_1800_000.grb2,126,180,0
gribs/ruc2anl_130_20101025_1800_000.grb2,112,184,0
gribs/ruc2anl_130_20101026_1800_000.grb2,80,140,0
gribs/ruc2anl_130_20101027_1800_000.grb2,100,149,0
gribs/ruc2anl_130_20101028_1800_000.grb2,74,147,0
gribs/ruc2anl_130_20101029_1800_000.grb2,132,178,0
gribs/ruc2anl_130_20101030_1800_000.grb2,101,162,0
gribs/ruc2anl_130_20101031_1800_000.grb2,105,158,0
gribs/ruc2anl_130_20101101_1800_000.grb2,138,178,0
gribs/ruc2anl_130_20101102_1800_000.grb2,108,156,0
gribs/ruc2anl_130_20101103_1800_000.grb2,126,167,0
gribs/ruc2anl_130_20101104_1800_000.grb2,119,154,0
gribs/ruc2anl_130_20101105_1800_000.grb2,115,199,0
gribs/ruc2anl_130_20101106_1800_000.grb2,88,163,0
gribs/ruc2anl_130_20101107_1800_000.grb2,106,181,0
gribs/ruc2anl_130_20101108_1800_000.grb2,103,155,0
gribs/ruc2anl_130_20101109_1800_000.grb2,116,163,0
gribs/ruc2anl_130_20101110_1800_000.grb2,123,130,0
gribs/ruc2anl_130_20101111_1800_000.grb2,104,158,0
gribs/ruc2anl_130_20101112_1800_000.grb2,89,157,0
gribs/ruc2anl_130_20101113_1800_000.grb2,97,148,0
gribs/ruc2anl_130_20101114_1800_000.grb2,118,205,0
gribs/ruc2anl_130_20101115_1800_000.grb2,121,154,0
gribs/ruc2anl_130_20101116_1800_000.grb2,121,146,0
gribs/ruc2anl_130_20101117_1800_000.grb2,109,149,0
gribs/ruc2anl_130_20101118_1800_000.grb2,129,158,0
gribs/ruc2anl_130_20101119_1800_000.grb2,74,200,0
gribs/ruc2anl_130_20101120_1800_000.grb2,114,175,0
gribs/ruc2anl_130_20101121_1800_000.grb2,91,163,0
gribs/ruc2anl_130_20101122_1800_000.grb2,105,149,0
gribs/ruc2anl_130_20101123_1800_000.grb2,101,153,0
gribs/ruc2anl_130_20101124_1800_000.grb2,110,177,0
gribs/ruc2anl_130_20101125_1800_000.grb2,132,152,0
gribs/ruc2anl_130_20101126_1800_000.grb2,115,171,0
gribs/ruc2anl_130_20101127_1800_000.grb2,114,171,0
gribs/ruc2anl_130_20101128_1800_000.grb2,100,150,1
gribs/ruc2anl_130_20101129_1800_000.grb2,124,154,0
gribs/ruc2anl_130_20101130_1800_000.grb2,112,144,0
gribs/ruc2anl_130_20101201_1800_000.grb2,119,179,0
gribs/ruc2anl_130_20101202_1800_000.grb2,90,184,0
gribs/ruc2anl_130_20101203_1800_000.grb2,101,137,0
gribs/ruc2anl_130_20101204_1800_000.grb2,98,158,0
gribs/ruc2anl_130_20101205_1800_000.grb2,106,160,0
gribs/ruc2anl_130_20101206_1800_000.grb2,108,151,0
gribs/ruc2anl_130_20101207_1800_000.grb2,101,150,0
gribs/ruc2anl_130_20101208_1800_000.grb2,91,159,0
gribs/ruc2anl_130_20101209_1800_000.grb2,122,148,0
gribs/ruc2anl_130_20101210_1800_000.grb2,121,184,0
gribs/ruc2anl_130_20101211_1800_000.grb2,101,156,0
gribs/ruc2anl_130_20101212_1800_000.grb2,95,187,0
gribs/ruc2anl_130_20101213_1800_000.grb2,143,155,0
gribs/ruc2anl_130_20101214_1800_000.grb2,99,128,0
gribs/ruc2anl_130_20101215_1800_000.grb2,127,140,0
gribs/ruc2anl_130_20101216_1800_000.grb2,107,138,0
gribs/ruc2anl_130_20101217_1800_000.grb2,110,132,0
gribs/ruc2anl_130_20101218_1800_000.grb2,125,133,0
gribs/ruc2anl_130_20101219_1800_000.grb2,110,161,0
gribs/ruc2anl_130_20101220_1800_000.grb2,114,180,0
gribs/ruc2anl_130_20101221_1800_000.grb2,112,141,0
gribs/ruc2anl_130_20101222_1800_000.grb2,114,147,0
gribs/ruc2anl_130_20101223_1800_000.grb2,101,174,0
gribs/ruc2anl_130_20101224_1800_000.grb2,95,154,0
gribs/ruc2anl_130_20101225_1800_000.grb2,137,168,0
gribs/ruc2anl_130_20101226_1800_000.grb2,118,127,0
gribs/ruc2anl_130_20101227_1800_000.grb2,122,158,0
gribs/ruc2anl_130_20101228_1800_000.grb2,102,174,0
gribs/ruc2anl_130_20101229_1800_000.grb2,131,170,0
gribs/ruc2anl_130_20101230_1800_000.grb2,98,154,1
gribs/ruc2anl_130_20101231_1800_000.grb2,107,166,0
gribs/ruc2anl_130_20110101_1800_000.grb2,122,185,0
gribs/ruc2anl_130_20110102_1800_000.grb2,97,153,0
gribs/ruc2anl_130_20110103_1800_000.grb2,145,155,0
gribs/ruc2anl_130_20110104_1800_000.grb2,101,122,0
gribs/ruc2anl_130_20110105_1800_000.grb2,119,161,0
gribs/ruc2anl_130_20110106_1800_000.grb2,105,196,0
gribs/ruc2anl_130_20110107_1800_000.grb2,91,150,0
gribs/ruc2anl_130_20110108_1800_000.grb2,117,169,0
gribs/ruc2anl_130_20110109_1800_000.grb2,136,181,0
gribs/ruc2anl_130_20110110_1800_000.grb2,121,162,0
gribs/ruc2anl_130_20110111_1800_000.grb2,115,171,0
gribs/ruc2anl_130_20110112_1800_000.grb2,121,161,0
gribs/ruc2anl_130_20110113_1800_000.grb2,94,166,0
gribs/ruc2anl_130_20110114_1800_000.grb2,102,153,0
gribs/ruc2anl_130_20110115_1800_000.grb2,107,147,0
gribs/ruc2anl_130_20110116_1800_000.grb2,102,191,0
gribs/ruc2anl_130_20110117_1800_000.grb2,85,179,0
gribs/ruc2anl_130_20110118_1800_000.grb2,95,172,0
gribs/ruc2anl_130_20110119_1800_000.grb2,113,160,0
gribs/ruc2anl_130_20110120_1800_000.grb2,118,139,0
gribs/ruc2anl_130_20110121_1800_000.grb2,128,174,0
gribs/ruc2anl_130_20110122_1800_000.grb2,87,166,0
gribs/ruc2anl_130_20110123_1800_000.grb2,122,168,0
gribs/ruc2anl_130_20110124_1800_000.grb2,97,161,0
gribs/ruc2anl_130_20110125_1800_000.grb2,90,147,0
gribs/ruc2anl_130_20110126_1800_000.grb2,105,136,0
gribs/ruc2anl_130_20110127_1800_000.grb2,90,150,0
gribs/ruc2anl_130_20110128_1800_000.grb2,130,148,0
gribs/ruc2anl_130_20110129_1800_000.grb2,114,151,0
gribs/ruc2anl_130_20110130_1800_000.grb2,101,114,0
gribs/ruc2anl_130_20110131_1800_000.grb2,109,150,0
gribs/ruc2anl_130_20110201_1800_000.grb2,117,173,0
gribs/ruc2anl_130_20110202_1800_000.grb2,113,150,0
gribs/ruc2anl_130_20110203_1800_000.grb2,91,151,0
gribs/ruc2anl_130_20110204_1800_000.grb2,96,155,0
gribs/ruc2anl_130_20110205_1800_000.grb2,117,166,0
gribs/ruc2anl_130_20110206_1800_000.grb2,110,149,0
gribs/ruc2anl_130_20110207_1800_000.grb2,102,171,0
gribs/ruc2anl_130_20110208_1800_000.grb2,109,146,1
gribs/ruc2anl_130_20110208_1800_000.grb2,98,158,1
gribs/ruc2anl_130_20110208_1800_000.grb2,96,157,1
gribs/ruc2anl_130_20110209_1800_000.grb2,111,154,0
gribs/ruc2anl_130_20110210_1800_000.grb2,91,148,0
gribs/ruc2anl_130_20110211_1800_000.grb2,98,167,0
gribs/ruc2anl_130_20110212_1800_000.grb2,102,179,0
gribs/ruc2anl_130_20110213_1800_000.grb2,107,136,0
gribs/ruc2anl_130_20110214_1800_000.grb2,87,177,0
gribs/ruc2anl_130_20110215_1800_000.grb2,111,162,0
gribs/ruc2anl_130_20110216_1800_000.grb2,93,152,0
gribs/ruc2anl_130_20110217_1800_000.grb2,73,144,0
gribs/ruc2anl_130_20110218_1800_000.grb2,89,163,0
gribs/ruc2anl_130_20110219_1800_000.grb2,93,118,0
gribs/ruc2anl_130_20110220_1800_000.grb2,105,136,0
gribs/ruc2anl_130_20110221_1800_000.grb2,139,147,0
gribs/ruc2anl_130_20110222_1800_000.grb2,100,166,0
gribs/ruc2anl_130_20110223_1800_000.grb2,105,165,0
gribs/ruc2anl_130_20110224_1800_000.grb2,111,191,1
gribs/ruc2anl_130_20110225_1800_000.grb2,121,162,0
gribs/ruc2anl_130_20110226_1800_000.grb2,107,159,0
gribs/ruc2anl_130_20110227_1800_000.grb2,100,162,1
gribs/ruc2anl_130_20110227_1800_000.grb2,77,176,1
gribs/ruc2anl_130_20110228_1800_000.grb2,99,170,0
gribs/ruc2anl_130_20110301_1800_000.grb2,50,148,0
gribs/ruc2anl_130_20110302_1800_000.grb2,96,151,0
gribs/ruc2anl_130_20110303_1800_000.grb2,120,171,0
gribs/ruc2anl_130_20110304_1800_000.grb2,132,188,0
gribs/ruc2anl_130_20110305_1800_000.grb2,108,152,0
gribs/ruc2anl_130_20110306_1800_000.grb2,110,161,0
gribs/ruc2anl_130_20110307_1800_000.grb2,114,110,1
gribs/ruc2anl_130_20110307_1800_000.grb2,111,147,1
gribs/ruc2anl_130_20110307_1800_000.grb2,108,151,1
gribs/ruc2anl_130_20110307_1800_000.grb2,99,155,1
gribs/ruc2anl_130_20110308_1800_000.grb2,102,174,0
gribs/ruc2anl_130_20110309_1800_000.grb2,101,152,0
gribs/ruc2anl_130_20110310_1800_000.grb2,137,164,0
gribs/ruc2anl_130_20110311_1800_000.grb2,87,148,0
gribs/ruc2anl_130_20110312_1800_000.grb2,104,129,0
gribs/ruc2anl_130_20110313_1800_000.grb2,133,139,0
gribs/ruc2anl_130_20110314_1800_000.grb2,115,165,0
gribs/ruc2anl_130_20110315_1800_000.grb2,124,140,0
gribs/ruc2anl_130_20110316_1800_000.grb2,108,171,0
gribs/ruc2anl_130_20110317_1800_000.grb2,114,161,0
gribs/ruc2anl_130_20110318_1800_000.grb2,113,175,0
gribs/ruc2anl_130_20110319_1800_000.grb2,112,160,0
gribs/ruc2anl_130_20110320_1800_000.grb2,109,161,0
gribs/ruc2anl_130_20110321_1800_000.grb2,98,155,1
gribs/ruc2anl_130_20110321_1800_000.grb2,95,161,1
gribs/ruc2anl_130_20110322_1800_000.grb2,106,168,0
gribs/ruc2anl_130_20110323_1800_000.grb2,88,150,0
gribs/ruc2anl_130_20110324_1800_000.grb2,86,154,0
gribs/ruc2anl_130_20110325_1800_000.grb2,71,177,0
gribs/ruc2anl_130_20110326_1800_000.grb2,82,140,0
gribs/ruc2anl_130_20110327_1800_000.grb2,126,147,0
gribs/ruc2anl_130_20110328_1800_000.grb2,100,156,0
gribs/ruc2anl_130_20110329_1800_000.grb2,91,150,0
gribs/ruc2anl_130_20110330_1800_000.grb2,127,139,0
gribs/ruc2anl_130_20110331_1800_000.grb2,137,175,0
gribs/ruc2anl_130_20110401_1800_000.grb2,110,162,0
gribs/ruc2anl_130_20110402_1800_000.grb2,124,185,0
gribs/ruc2anl_130_20110403_1800_000.grb2,108,131,1
gribs/ruc2anl_130_20110403_1800_000.grb2,99,135,1
gribs/ruc2anl_130_20110404_1800_000.grb2,93,165,1
gribs/ruc2anl_130_20110405_1800_000.grb2,89,120,0
gribs/ruc2anl_130_20110406_1800_000.grb2,110,191,1
gribs/ruc2anl_130_20110407_1800_000.grb2,113,198,1
gribs/ruc2anl_130_20110408_1800_000.grb2,115,142,0
gribs/ruc2anl_130_20110409_1800_000.grb2,100,150,1
gribs/ruc2anl_130_20110409_1800_000.grb2,92,156,1
gribs/ruc2anl_130_20110409_1800_000.grb2,78,169,1
gribs/ruc2anl_130_20110410_1800_000.grb2,90,163,0
gribs/ruc2anl_130_20110411_1800_000.grb2,103,175,0
gribs/ruc2anl_130_20110412_1800_000.grb2,115,154,0
gribs/ruc2anl_130_20110413_1800_000.grb2,103,160,0
gribs/ruc2anl_130_20110414_1800_000.grb2,103,156,1
gribs/ruc2anl_130_20110415_1800_000.grb2,103,160,1
gribs/ruc2anl_130_20110416_1800_000.grb2,117,175,0
gribs/ruc2anl_130_20110417_1800_000.grb2,135,150,0
gribs/ruc2anl_130_20110418_1800_000.grb2,103,162,1
gribs/ruc2anl_130_20110419_1800_000.grb2,113,169,0
gribs/ruc2anl_130_20110420_1800_000.grb2,102,164,1
gribs/ruc2anl_130_20110421_1800_000.grb2,111,137,0
gribs/ruc2anl_130_20110422_1800_000.grb2,115,169,0
gribs/ruc2anl_130_20110423_1800_000.grb2,82,175,0
gribs/ruc2anl_130_20110424_1800_000.grb2,99,158,1
gribs/ruc2anl_130_20110425_1800_000.grb2,113,191,1
gribs/ruc2anl_130_20110426_1800_000.grb2,106,162,1
gribs/ruc2anl_130_20110426_1800_000.grb2,95,158,1
gribs/ruc2anl_130_20110426_1800_000.grb2,144,139,1
gribs/ruc2anl_130_20110427_1800_000.grb2,123,165,0
gribs/ruc2anl_130_20110428_1800_000.grb2,107,152,0
gribs/ruc2anl_130_20110429_1800_000.grb2,101,162,1
gribs/ruc2anl_130_20110430_1800_000.grb2,100,163,1
gribs/ruc2anl_130_20110501_1800_000.grb2,104,193,1
gribs/ruc2anl_130_20110501_1800_000.grb2,97,202,1
gribs/ruc2anl_130_20110502_1800_000.grb2,109,156,0
gribs/ruc2anl_130_20110503_1800_000.grb2,88,165,0
gribs/ruc2anl_130_20110504_1800_000.grb2,117,152,0
gribs/ruc2anl_130_20110505_1800_000.grb2,111,132,0
gribs/ruc2anl_130_20110506_1800_000.grb2,111,150,0
gribs/ruc2anl_130_20110507_1800_000.grb2,112,144,0
gribs/ruc2anl_130_20110508_1800_000.grb2,137,180,0
gribs/ruc2anl_130_20110509_1800_000.grb2,108,190,0
gribs/ruc2anl_130_20110510_1800_000.grb2,109,164,0
gribs/ruc2anl_130_20110511_1800_000.grb2,80,143,0
gribs/ruc2anl_130_20110512_1800_000.grb2,151,131,0
gribs/ruc2anl_130_20110513_1800_000.grb2,137,158,0
gribs/ruc2anl_130_20110514_1800_000.grb2,63,148,0
gribs/ruc2anl_130_20110515_1800_000.grb2,157,176,0
gribs/ruc2anl_130_20110516_1800_000.grb2,122,147,0
gribs/ruc2anl_130_20110517_1800_000.grb2,107,157,0
gribs/ruc2anl_130_20110518_1800_000.grb2,78,162,0
gribs/ruc2anl_130_20110519_1800_000.grb2,99,157,1
gribs/ruc2anl_130_20110520_1800_000.grb2,101,162,1
gribs/ruc2anl_130_20110520_1800_000.grb2,97,161,1
gribs/ruc2anl_130_20110521_1800_000.grb2,78,147,0
gribs/ruc2anl_130_20110522_1800_000.grb2,100,167,0
gribs/ruc2anl_130_20110523_1800_000.grb2,112,143,0
gribs/ruc2anl_130_20110524_1800_000.grb2,114,142,0
gribs/ruc2anl_130_20110525_1800_000.grb2,59,178,0
gribs/ruc2anl_130_20110526_1800_000.grb2,123,172,0
gribs/ruc2anl_130_20110527_1800_000.grb2,111,157,0
gribs/ruc2anl_130_20110528_1800_000.grb2,136,137,1
gribs/ruc2anl_130_20110529_1800_000.grb2,99,159,1
gribs/ruc2anl_130_20110529_1800_000.grb2,136,144,1
gribs/ruc2anl_130_20110529_1800_000.grb2,141,160,1
gribs/ruc2anl_130_20110530_1800_000.grb2,131,169,0
gribs/ruc2anl_130_20110531_1800_000.grb2,117,170,0
gribs/ruc2anl_130_20110601_1800_000.grb2,133,164,0
gribs/ruc2anl_130_20110602_1800_000.grb2,110,172,0
gribs/ruc2anl_130_20110603_1800_000.grb2,114,155,0
gribs/ruc2anl_130_20110604_1800_000.grb2,123,148,1
gribs/ruc2anl_130_20110605_1800_000.grb2,138,166,0
gribs/ruc2anl_130_20110606_1800_000.grb2,128,136,0
gribs/ruc2anl_130_20110607_1800_000.grb2,121,183,0
gribs/ruc2anl_130_20110608_1800_000.grb2,111,167,0
gribs/ruc2anl_130_20110609_1800_000.grb2,114,173,0
gribs/ruc2anl_130_20110610_1800_000.grb2,115,150,0
gribs/ruc2anl_130_20110611_1800_000.grb2,122,163,0
gribs/ruc2anl_130_20110612_1800_000.grb2,133,161,0
gribs/ruc2anl_130_20110613_1800_000.grb2,61,183,0
gribs/ruc2anl_130_20110614_1800_000.grb2,96,158,0
gribs/ruc2anl_130_20110615_1800_000.grb2,97,166,0
gribs/ruc2anl_130_20110616_1800_000.grb2,106,148,0
gribs/ruc2anl_130_20110617_1800_000.grb2,91,175,0
gribs/ruc2anl_130_20110618_1800_000.grb2,113,139,0
gribs/ruc2anl_130_20110619_1800_000.grb2,109,154,0
gribs/ruc2anl_130_20110620_1800_000.grb2,76,133,0
gribs/ruc2anl_130_20110621_1800_000.grb2,124,151,0
gribs/ruc2anl_130_20110622_1800_000.grb2,142,179,0
gribs/ruc2anl_130_20110623_1800_000.grb2,58,183,0
gribs/ruc2anl_130_20110624_1800_000.grb2,110,155,0
gribs/ruc2anl_130_20110625_1800_000.grb2,128,149,0
gribs/ruc2anl_130_20110626_1800_000.grb2,85,164,0
gribs/ruc2anl_130_20110627_1800_000.grb2,130,158,0
gribs/ruc2anl_130_20110628_1800_000.grb2,93,149,0
gribs/ruc2anl_130_20110629_1800_000.grb2,124,122,0
gribs/ruc2anl_130_20110630_1800_000.grb2,102,140,0
gribs/ruc2anl_130_20110701_1800_000.grb2,84,149,0
gribs/ruc2anl_130_20110702_1800_000.grb2,96,149,0
gribs/ruc2anl_130_20110703_1800_000.grb2,130,160,0
gribs/ruc2anl_130_20110704_1800_000.grb2,93,134,0
gribs/ruc2anl_130_20110705_1800_000.grb2,99,173,0
gribs/ruc2anl_130_20110706_1800_000.grb2,117,179,0
gribs/ruc2anl_130_20110707_1800_000.grb2,107,160,0
gribs/ruc2anl_130_20110708_1800_000.grb2,110,137,0
gribs/ruc2anl_130_20110709_1800_000.grb2,131,186,0
gribs/ruc2anl_130_20110710_1800_000.grb2,76,154,0
gribs/ruc2anl_130_20110711_1800_000.grb2,142,163,0
gribs/ruc2anl_130_20110712_1800_000.grb2,73,129,0
gribs/ruc2anl_130_20110713_1800_000.grb2,118,160,0
gribs/ruc2anl_130_20110714_1800_000.grb2,128,137,0
gribs/ruc2anl_130_20110715_1800_000.grb2,131,176,0
gribs/ruc2anl_130_20110716_1800_000.grb2,107,148,0
gribs/ruc2anl_130_20110717_1800_000.grb2,131,131,0
gribs/ruc2anl_130_20110718_1800_000.grb2,104,147,0
gribs/ruc2anl_130_20110719_1800_000.grb2,113,157,0
gribs/ruc2anl_130_20110720_1800_000.grb2,110,145,0
gribs/ruc2anl_130_20110721_1800_000.grb2,124,178,0
gribs/ruc2anl_130_20110722_1800_000.grb2,74,162,0
gribs/ruc2anl_130_20110723_1800_000.grb2,133,157,0
gribs/ruc2anl_130_20110724_1800_000.grb2,92,138,0
gribs/ruc2anl_130_20110725_1800_000.grb2,112,151,0
gribs/ruc2anl_130_20110726_1800_000.grb2,112,158,0
gribs/ruc2anl_130_20110727_1800_000.grb2,90,153,0
gribs/ruc2anl_130_20110728_1800_000.grb2,136,153,0
gribs/ruc2anl_130_20110729_1800_000.grb2,90,150,0
gribs/ruc2anl_130_20110730_1800_000.grb2,110,129,0
gribs/ruc2anl_130_20110731_1800_000.grb2,125,188,0
gribs/ruc2anl_130_20110801_1800_000.grb2,95,158,0
gribs/ruc2anl_130_20110802_1800_000.grb2,93,169,0
gribs/ruc2anl_130_20110803_1800_000.grb2,88,132,0
gribs/ruc2anl_130_20110804_1800_000.grb2,96,151,0
gribs/ruc2anl_130_20110805_1800_000.grb2,90,152,0
gribs/ruc2anl_130_20110806_1800_000.grb2,78,135,0
gribs/ruc2anl_130_20110807_1800_000.grb2,97,176,0
gribs/ruc2anl_130_20110808_1800_000.grb2,133,193,0
gribs/ruc2anl_130_20110809_1800_000.grb2,104,152,0
gribs/ruc2anl_130_20110810_1800_000.grb2,110,176,0
gribs/ruc2anl_130_20110811_1800_000.grb2,115,152,0
gribs/ruc2anl_130_20110812_1800_000.grb2,105,165,0
gribs/ruc2anl_130_20110813_1800_000.grb2,116,156,0
gribs/ruc2anl_130_20110814_1800_000.grb2,128,172,0
gribs/ruc2anl_130_20110815_1800_000.grb2,121,141,0
gribs/ruc2anl_130_20110816_1800_000.grb2,96,140,0
gribs/ruc2anl_130_20110817_1800_000.grb2,110,163,0
gribs/ruc2anl_130_20110818_1800_000.grb2,99,162,0
gribs/ruc2anl_130_20110819_1800_000.grb2,103,149,0
gribs/ruc2anl_130_20110820_1800_000.grb2,122,158,0
gribs/ruc2anl_130_20110821_1800_000.grb2,90,156,0
gribs/ruc2anl_130_20110822_1800_000.grb2,110,164,0
gribs/ruc2anl_130_20110823_1800_000.grb2,112,138,0
gribs/ruc2anl_130_20110824_1800_000.grb2,139,159,0
gribs/ruc2anl_130_20110825_1800_000.grb2,129,153,0
gribs/ruc2anl_130_20110826_1800_000.grb2,116,123,0
gribs/ruc2anl_130_20110827_1800_000.grb2,135,179,0
gribs/ruc2anl_130_20110828_1800_000.grb2,86,160,0
gribs/ruc2anl_130_20110829_1800_000.grb2,91,150,0
gribs/ruc2anl_130_20110830_1800_000.grb2,87,193,0
gribs/ruc2anl_130_20110831_1800_000.grb2,101,172,0
gribs/ruc2anl_130_20110901_1800_000.grb2,87,157,0
gribs/ruc2anl_130_20110902_1800_000.grb2,88,127,0
gribs/ruc2anl_130_20110903_1800_000.grb2,97,141,0
gribs/ruc2anl_130_20110904_1800_000.grb2,120,141,0
gribs/ruc2anl_130_20110905_1800_000.grb2,120,178,0
gribs/ruc2anl_130_20110906_1800_000.grb2,125,146,0
gribs/ruc2anl_130_20110907_1800_000.grb2,105,197,0
gribs/ruc2anl_130_20110908_1800_000.grb2,133,155,0
gribs/ruc2anl_130_20110909_1800_000.grb2,100,163,0
gribs/ruc2anl_130_20110910_1800_000.grb2,100,141,0
gribs/ruc2anl_130_20110911_1800_000.grb2,107,133,0
gribs/ruc2anl_130_20110912_1800_000.grb2,94,148,0
gribs/ruc2anl_130_20110913_1800_000.grb2,101,164,0
gribs/ruc2anl_130_20110914_1800_000.grb2,123,135,0
gribs/ruc2anl_130_20110915_1800_000.grb2,130,187,0
gribs/ruc2anl_130_20110916_1800_000.grb2,106,157,0
gribs/ruc2anl_130_20110917_1800_000.grb2,102,148,0
gribs/ruc2anl_130_20110918_1800_000.grb2,96,179,0
gribs/ruc2anl_130_20110919_1800_000.grb2,116,175,0
gribs/ruc2anl_130_20110920_1800_000.grb2,109,179,0
gribs/ruc2anl_130_20110921_1800_000.grb2,98,163,0
gribs/ruc2anl_130_20110922_1800_000.grb2,103,163,0
gribs/ruc2anl_130_20110923_1800_000.grb2,92,178,0
gribs/ruc2anl_130_20110924_1800_000.grb2,80,145,0
gribs/ruc2anl_130_20110925_1800_000.grb2,98,165,0
gribs/ruc2anl_130_20110926_1800_000.grb2,134,156,0
gribs/ruc2anl_130_20110927_1800_000.grb2,82,162,0
gribs/ruc2anl_130_20110928_1800_000.grb2,92,168,0
gribs/ruc2anl_130_20110929_1800_000.grb2,109,184,0
gribs/ruc2anl_130_20110930_1800_000.grb2,126,149,0
gribs/ruc2anl_130_20111001_1800_000.grb2,90,131,0
gribs/ruc2anl_130_20111002_1800_000.grb2,85,175,0
gribs/ruc2anl_130_20111003_1800_000.grb2,113,156,0
gribs/ruc2anl_130_20111004_1800_000.grb2,109,180,0
gribs/ruc2anl_130_20111005_1800_000.grb2,147,136,1
gribs/ruc2anl_130_20111005_1800_000.grb2,136,134,1
gribs/ruc2anl_130_20111006_1800_000.grb2,114,160,0
gribs/ruc2anl_130_20111007_1800_000.grb2,57,180,0
gribs/ruc2anl_130_20111008_1800_000.grb2,129,170,0
gribs/ruc2anl_130_20111009_1800_000.grb2,141,148,0
gribs/ruc2anl_130_20111010_1800_000.grb2,111,158,0
gribs/ruc2anl_130_20111011_1800_000.grb2,104,149,0
gribs/ruc2anl_130_20111012_1800_000.grb2,123,183,0
gribs/ruc2anl_130_20111013_1800_000.grb2,92,144,0
gribs/ruc2anl_130_20111014_1800_000.grb2,98,181,0
gribs/ruc2anl_130_20111015_1800_000.grb2,90,158,0
gribs/ruc2anl_130_20111016_1800_000.grb2,92,169,0
gribs/ruc2anl_130_20111017_1800_000.grb2,103,159,0
gribs/ruc2anl_130_20111018_1800_000.grb2,89,182,0
gribs/ruc2anl_130_20111019_1800_000.grb2,120,165,0
